Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
6224.0,False,7660.761366618687,-30.30330425301741
6225.0,False,7657.144987683615,-30.281546003241168
6226.0,False,7653.529270391419,-30.259793753746166
6227.0,False,7649.914220001992,-30.238047526621145
6228.0,False,7646.299836969902,-30.21630731504868
6229.0,False,7642.6861361921065,-30.194573199087785
6230.0,False,7639.073118139522,-30.172845172014966
6231.0,False,7635.460788100496,-30.151123256086706
6232.0,False,7631.849151370456,-30.129407473601365
6233.0,False,7628.238213251954,-30.107697846899665
6234.0,False,7624.627979054764,-30.08599439836498
6235.0,False,7621.018449267773,-30.064297121399793
6236.0,False,7617.4096388686075,-30.042606096507534
6237.0,False,7613.801548362688,-30.020921317186687
6238.0,False,7610.194183088284,-29.999242805990747
6239.0,False,7606.587548390819,-29.977570585516048
6240.0,False,7602.98164962299,-29.955904678402497
6241.0,False,7599.376492144547,-29.934245107332462
6242.0,False,7595.772076479418,-29.912591865935642
6243.0,False,7592.168417685742,-29.890945035163266
6244.0,False,7588.565516303984,-29.869304608742258
6245.0,False,7584.9633777226945,-29.8476706095288
6246.0,False,7581.362007337703,-29.826043060423114
6247.0,False,7577.761410551976,-29.80442198436888
6248.0,False,7574.161592775733,-29.782807404353647
6249.0,False,7570.562559426441,-29.761199343409416
6250.0,False,7566.9643110686175,-29.739597795432598
6251.0,False,7563.3668628523765,-29.71800284189165
6252.0,False,7559.770215358892,-29.696414476782326
6253.0,False,7556.174374034589,-29.674832723313585
6254.0,False,7552.579344333169,-29.653257604739082
6255.0,False,7548.985131715525,-29.631689144356752
6256.0,False,7545.391741650014,-29.61012736551052
6257.0,False,7541.79917473709,-29.588572262336367
6258.0,False,7538.207446207466,-29.56702391676082
6259.0,False,7534.6165566783575,-29.545482323020867
6260.0,False,7531.02651164715,-29.523947504640017
6261.0,False,7527.437316618525,-29.5024194851873
6262.0,False,7523.848977104551,-29.480898288277576
6263.0,False,7520.261498624536,-29.459383937570884
6264.0,False,7516.674886705118,-29.43787645677312
6265.0,False,7513.089141988632,-29.41637584030272
6266.0,False,7509.504279797697,-29.394882170614437
6267.0,False,7505.920300791349,-29.373395442228695
6268.0,False,7502.337210525637,-29.351915679035724
6269.0,False,7498.755014563902,-29.33044290497182
6270.0,False,7495.173718476867,-29.308977144019853
6271.0,False,7491.59332784265,-29.287518420209253
6272.0,False,7488.01384334057,-29.266066728211356
6273.0,False,7484.435280373662,-29.244622150948178
6274.0,False,7480.857639638115,-29.22318468319509
6275.0,False,7477.280926741525,-29.201754349168677
6276.0,False,7473.705147298844,-29.180331173132455
6277.0,False,7470.130306932573,-29.15891517939812
6278.0,False,7466.5564112724815,-29.13750639232374
6279.0,False,7462.983461035376,-29.116104806839815
6280.0,False,7459.4114717047,-29.094710506340533
6281.0,False,7455.840444014142,-29.07332348586172
6282.0,False,7452.270383623171,-29.051943769952214
6283.0,False,7448.701296198697,-29.03057138320877
6284.0,False,7445.1331874151265,-29.009206350276592
6285.0,False,7441.56606295423,-28.987848695848438
6286.0,False,7437.9999285052445,-28.96649844466554
6287.0,False,7434.434784828455,-28.945155591962656
6288.0,False,7430.870647498942,-28.92382022167812
6289.0,False,7427.307517293848,-28.90249232915338
6290.0,False,7423.745399932317,-28.881171939324087
6291.0,False,7420.184301140889,-28.859859077174416
6292.0,False,7416.624226653612,-28.83855376773747
6293.0,False,7413.0651822120535,-28.81725603609574
6294.0,False,7409.507168614891,-28.795965877756238
6295.0,False,7405.950201517328,-28.774683377138352
6296.0,False,7402.394281735037,-28.753408529857875
6297.0,False,7398.8394150395825,-28.732141361194614
6298.0,False,7395.285607209938,-28.710881896477495
6299.0,False,7391.7328640327,-28.68963016108579
6300.0,False,7388.181191301921,-28.668386180448262
6301.0,False,7384.630594819186,-28.647149980043675
6302.0,False,7381.081075427617,-28.62592155569802
6303.0,False,7377.532648873924,-28.60470099238648
6304.0,False,7373.985316018191,-28.583488286044997
6305.0,False,7370.439082692216,-28.56228346235385
6306.0,False,7366.8939547352475,-28.541086547043115
6307.0,False,7363.349937994096,-28.519897565893785
6308.0,False,7359.807038323126,-28.498716544737462
6309.0,False,7356.2652566049055,-28.477543479686464
6310.0,False,7352.724608665829,-28.456378456205726
6311.0,False,7349.185095405441,-28.43522147051889
6312.0,False,7345.646722708423,-28.414072548662126
6313.0,False,7342.109496466967,-28.392931716722504
6314.0,False,7338.573422580842,-28.371799000838525
6315.0,False,7335.038506957461,-28.35067442720059
6316.0,False,7331.504755511757,-28.32955802205038
6317.0,False,7327.97216917173,-28.308449781834252
6318.0,False,7324.440763854809,-28.287349792582976
6319.0,False,7320.9105405060345,-28.266258050856162
6320.0,False,7317.381505070734,-28.245174583103278
6321.0,False,7313.853663501912,-28.22409941582638
6322.0,False,7310.327021760115,-28.203032575579492
6323.0,False,7306.801585813518,-28.181974088969245
6324.0,False,7303.277356630289,-28.160923952740767
6325.0,False,7299.754350207272,-28.13988225342443
6326.0,False,7296.2325675296715,-28.118848987879986
6327.0,False,7292.712014596234,-28.097824182925407
6328.0,False,7289.192697413226,-28.07680786543092
6329.0,False,7285.674621994578,-28.05580006232009
6330.0,False,7282.157794361842,-28.034800800569567
6331.0,False,7278.642215523841,-28.01381007723037
6332.0,False,7275.127901556418,-27.992827979335303
6333.0,False,7271.614853485533,-27.97185450405178
6334.0,False,7268.103077363288,-27.950889678570267
6335.0,False,7264.592579249486,-27.929933530135397
6336.0,False,7261.083365211557,-27.90898608604538
6337.0,False,7257.575441324688,-27.888047373653123
6338.0,False,7254.0688136716135,-27.867117420364902
6339.0,False,7250.563483307903,-27.84619622358757
6340.0,False,7247.059466399607,-27.825283870934673
6341.0,False,7243.556764019428,-27.804380359931127
6342.0,False,7240.055382280774,-27.783485718200815
6343.0,False,7236.555327304812,-27.762599973422578
6344.0,False,7233.05660522032,-27.741723153329833
6345.0,False,7229.559222163745,-27.720855285710705
6346.0,False,7226.063179231996,-27.699996368290464
6347.0,False,7222.568492669672,-27.679146489194565
6348.0,False,7219.075163590742,-27.658305646267237
6349.0,False,7215.583198162481,-27.63747386751776
6350.0,False,7212.092602559746,-27.616651181010102
6351.0,False,7208.603382965114,-27.59583761486398
6352.0,False,7205.115545568854,-27.575033197254687
6353.0,False,7201.629096568967,-27.55423795641353
6354.0,False,7198.14403710994,-27.533451890436663
6355.0,False,7194.660383525738,-27.512675088039114
6356.0,False,7191.178136977979,-27.491907547438117
6357.0,False,7187.697303695393,-27.471149297088576
6358.0,False,7184.217889914497,-27.45040036550199
6359.0,False,7180.73990187946,-27.429660781246085
6360.0,False,7177.263345842134,-27.408930572944783
6361.0,False,7173.78822298903,-27.38820973902574
6362.0,False,7170.314549731889,-27.367498368723542
6363.0,False,7166.842327274331,-27.346796460588166
6364.0,False,7163.371561899029,-27.32610404347044
6365.0,False,7159.902259896443,-27.305421146278636
6366.0,False,7156.434427564695,-27.284747797977836
6367.0,False,7152.968071209589,-27.264084027590165
6368.0,False,7149.503192059927,-27.243429833880427
6369.0,False,7146.039806604868,-27.22278530660665
6370.0,False,7142.577916090228,-27.202150444656876
6371.0,False,7139.117526852779,-27.181525277283672
6372.0,False,7135.658645236894,-27.160909833796758
6373.0,False,7132.201277594684,-27.14030414356357
6374.0,False,7128.745430285981,-27.119708236009657
6375.0,False,7125.291109678388,-27.099122140618817
6376.0,False,7121.838317049268,-27.078545856548075
6377.0,False,7118.387068975735,-27.057979474157545
6378.0,False,7114.937366752271,-27.037422992729823
6379.0,False,7111.48921677729,-27.01687644198144
6380.0,False,7108.042625456894,-26.99633985168738
6381.0,False,7104.597599204985,-26.97581325168168
6382.0,False,7101.154144443118,-26.95529667185671
6383.0,False,7097.712262491478,-26.934790111719288
6384.0,False,7094.2719700036605,-26.914293662159967
6385.0,False,7090.8332683168865,-26.89380732281215
6386.0,False,7087.396163883546,-26.873331123803904
6387.0,False,7083.960663163831,-26.85286509532312
6388.0,False,7080.526772625581,-26.832409267616573
6389.0,False,7077.09449874431,-26.811963670990185
6390.0,False,7073.663848003354,-26.791528335810163
6391.0,False,7070.234821772077,-26.771103261989794
6392.0,False,7066.807436790779,-26.75068854102926
6393.0,False,7063.381694445875,-26.73028417297029
6394.0,False,7059.957601251425,-26.709890188417372
6395.0,False,7056.5351637292415,-26.68950661803523
6396.0,False,7053.114388408816,-26.669133492548486
6397.0,False,7049.695281827364,-26.648770842742177
6398.0,False,7046.277845397505,-26.628418668891566
6399.0,False,7042.862095934971,-26.608077063034017
6400.0,False,7039.448034869223,-26.58774602557361
6401.0,False,7036.0356687682815,-26.567425587536917
6402.0,False,7032.6250042078,-26.54711578001093
6403.0,False,7029.2160477712,-26.526816634143785
6404.0,False,7025.808806049523,-26.50652818114408
6405.0,False,7022.403285641501,-26.486250452281226
6406.0,False,7018.999488009356,-26.46598344825084
6407.0,False,7015.597430054202,-26.44572726170694
6408.0,False,7012.197113255036,-26.425481893475038
6409.0,False,7008.798544241364,-26.40524737506953
6410.0,False,7005.401729650308,-26.385023738065755
6411.0,False,7002.00667612663,-26.364811014100447
6412.0,False,6998.613390322878,-26.344609234872355
6413.0,False,6995.221873744717,-26.32441840145
6414.0,False,6991.832143367335,-26.304238607029784
6415.0,False,6988.444200713266,-26.28406985281223
6416.0,False,6985.058052465574,-26.263912170742525
6417.0,False,6981.673705314993,-26.243765592827884
6418.0,False,6978.291165959958,-26.223630151138
6419.0,False,6974.910441106536,-26.20350587780448
6420.0,False,6971.531532303999,-26.183392774274157
6421.0,False,6968.154456601059,-26.163290934288987
6422.0,False,6964.779215563655,-26.143200359428338
6423.0,False,6961.405815928386,-26.123121082073148
6424.0,False,6958.034264439432,-26.103053134666837
6425.0,False,6954.664567848654,-26.082996549715666
6426.0,False,6951.296732915474,-26.062951359788414
6427.0,False,6947.930766406914,-26.04291759751642
6428.0,False,6944.566669922269,-26.02289526478597
6429.0,False,6941.204460593218,-26.00288445596375
6430.0,False,6937.844140035541,-25.98288517306909
6431.0,False,6934.48571504674,-25.96289744898597
6432.0,False,6931.129192431817,-25.94292131666092
6433.0,False,6927.7745790033405,-25.922956809103646
6434.0,False,6924.421881581563,-25.90300395938794
6435.0,False,6921.071101809432,-25.883062769788772
6436.0,False,6917.72225689047,-25.86313333522178
6437.0,False,6914.375348484179,-25.843215658097154
6438.0,False,6911.030383440923,-25.823309771741926
6439.0,False,6907.687368618718,-25.803415709547362
6440.0,False,6904.346310883125,-25.783533504968627
6441.0,False,6901.007217107162,-25.76366319152423
6442.0,False,6897.6700941714325,-25.74380480279697
6443.0,False,6894.334943768869,-25.723958341512446
6444.0,False,6891.001783184206,-25.70412390321628
6445.0,False,6887.670614126668,-25.684301490769553
6446.0,False,6884.341443506945,-25.664491138011677
6447.0,False,6881.014278243158,-25.64469287884584
6448.0,False,6877.689125260972,-25.624906747239944
6449.0,False,6874.365991493468,-25.605132777225887
6450.0,False,6871.04487867732,-25.58537097192886
6451.0,False,6867.725804167328,-25.565621427446448
6452.0,False,6864.4087697162295,-25.545884147039533
6453.0,False,6861.09378228709,-25.526159164999
6454.0,False,6857.780848850338,-25.506446515680057
6455.0,False,6854.469976383806,-25.486746233502355
6456.0,False,6851.161171872875,-25.46705835295128
6457.0,False,6847.854442310264,-25.44738290857651
6458.0,False,6844.5497894823475,-25.427719903963904
6459.0,False,6841.247230823058,-25.4080694358442
6460.0,False,6837.946768134783,-25.388431507940513
6461.0,False,6834.648408439853,-25.368806155062842
6462.0,False,6831.3521587680825,-25.34919341208693
6463.0,False,6828.058026156543,-25.32959331395321
6464.0,False,6824.7660176497275,-25.310005895667807
6465.0,False,6821.476135077538,-25.29043116122499
6466.0,False,6818.188395941914,-25.27086920790905
6467.0,False,6814.902802088574,-25.25132003985203
6468.0,False,6811.6193605914295,-25.23178369232216
6469.0,False,6808.338078531631,-25.212260200652786
6470.0,False,6805.058962997688,-25.19274960024325
6471.0,False,6801.782021085371,-25.17325192655837
6472.0,False,6798.507254667941,-25.153767184004753
6473.0,False,6795.234681314386,-25.134295470420934
6474.0,False,6791.964302913563,-25.114836790351454
6475.0,False,6788.696126590434,-25.095391179525045
6476.0,False,6785.430159477126,-25.075958673735794
6477.0,False,6782.166408713019,-25.05653930884389
6478.0,False,6778.904881444764,-25.037133120775948
6479.0,False,6775.645584826242,-25.017740145524566
6480.0,False,6772.388520779867,-24.998360387971136
6481.0,False,6769.133706950068,-24.978993946588222
6482.0,False,6765.881145274739,-24.95964082639627
6483.0,False,6762.630842936471,-24.940301063652463
6484.0,False,6759.382807125113,-24.920974694680886
6485.0,False,6756.137045037554,-24.901661755871217
6486.0,False,6752.893563877895,-24.88236228367999
6487.0,False,6749.652365611412,-24.863076283408216
6488.0,False,6746.413467947242,-24.84380385408242
6489.0,False,6743.176872865909,-24.82454500114293
6490.0,False,6739.942587599989,-24.805299761312348
6491.0,False,6736.710619389047,-24.786068171379416
6492.0,False,6733.480975479761,-24.766850268199736
6493.0,False,6730.253663125833,-24.74764608869528
6494.0,False,6727.028689588077,-24.728455669855233
6495.0,False,6723.806056880363,-24.70927901746365
6496.0,False,6720.585782784346,-24.690116231179424
6497.0,False,6717.367869328927,-24.670967316926447
6498.0,False,6714.15232380287,-24.651832311960238
6499.0,False,6710.939153501988,-24.632711253603716
6500.0,False,6707.728365729063,-24.61360417924652
6501.0,False,6704.519967793754,-24.594511126344834
6502.0,False,6701.313961752101,-24.575432101108486
6503.0,False,6698.1103654479075,-24.556367203748596
6504.0,False,6694.909180951972,-24.537316440614745
6505.0,False,6691.7104156016,-24.51827984943078
6506.0,False,6688.514076741093,-24.499257467988116
6507.0,False,6685.32017172149,-24.480249334144528
6508.0,False,6682.128707900729,-24.461255485825077
6509.0,False,6678.939687376623,-24.442275929667666
6510.0,False,6675.753128053763,-24.423310766433875
6511.0,False,6672.569032044454,-24.404360002901402
6512.0,False,6669.387406733909,-24.385423677263667
6513.0,False,6666.208259514039,-24.36650182778081
6514.0,False,6663.031597783538,-24.34759449278026
6515.0,False,6659.857428947806,-24.328701710656258
6516.0,False,6656.685760419038,-24.309823519870736
6517.0,False,6653.516594342254,-24.290959927553335
6518.0,False,6650.349948689807,-24.2721110350922
6519.0,False,6647.185825620908,-24.25327684975674
6520.0,False,6644.024232574476,-24.234457410277365
6521.0,False,6640.865176995965,-24.215652755450936
6522.0,False,6637.708666337565,-24.196862924142152
6523.0,False,6634.554708057985,-24.178087955282326
6524.0,False,6631.403304343012,-24.159327856433325
6525.0,False,6628.254473222802,-24.140582729529168
6526.0,False,6625.108216897068,-24.121852582271316
6527.0,False,6621.964542850746,-24.103137453859556
6528.0,False,6618.823458575384,-24.084437383561465
6529.0,False,6615.684971568929,-24.06575241071103
6530.0,False,6612.54908933585,-24.047082574709762
6531.0,False,6609.415819387029,-24.028427915025844
6532.0,False,6606.285163954277,-24.009788439717138
6533.0,False,6603.157141131798,-23.991164251337093
6534.0,False,6600.031753164952,-23.97255535808266
6535.0,False,6596.909007590274,-23.95396179969044
6536.0,False,6593.788911950703,-23.935383615964337
6537.0,False,6590.671473795465,-23.916820846774872
6538.0,False,6587.556700680204,-23.898273532060216
6539.0,False,6584.444594876155,-23.87974168031203
6540.0,False,6581.335174532076,-23.8612253946232
6541.0,False,6578.228441932471,-23.84272468362434
6542.0,False,6575.124404658007,-23.82423958752103
6543.0,False,6572.023070295559,-23.80577014658557
6544.0,False,6568.924446438276,-23.78731640115772
6545.0,False,6565.828540685419,-23.76887839164352
6546.0,False,6562.735360642377,-23.75045615851576
6547.0,False,6559.64490862491,-23.732049710764162
6548.0,False,6556.55720284179,-23.71365915209143
6549.0,False,6553.472245621531,-23.695284491624857
6550.0,False,6550.390044594044,-23.6769257701048
6551.0,False,6547.310607395164,-23.658583028337482
6552.0,False,6544.233941666804,-23.64025630719614
6553.0,False,6541.160055056933,-23.621945647620805
6554.0,False,6538.088949919256,-23.60365105903564
6555.0,False,6535.020644513348,-23.585372645672884
6556.0,False,6531.9551412054825,-23.56711041709463
6557.0,False,6528.892447667318,-23.54886441450622
6558.0,False,6525.832571576461,-23.530634679179844
6559.0,False,6522.775520616288,-23.512421252453365
6560.0,False,6519.721302476193,-23.494224175732096
6561.0,False,6516.66991954714,-23.47604345887458
6562.0,False,6513.621390137679,-23.457879206637546
6563.0,False,6510.575716650908,-23.43973142901634
6564.0,False,6507.5329067992325,-23.42160016768011
6565.0,False,6504.492968300723,-23.403485464363754
6566.0,False,6501.455908879259,-23.385387360868748
6567.0,False,6498.4217362642785,-23.36730589906191
6568.0,False,6495.390458190855,-23.34924112087582
6569.0,False,6492.362077091642,-23.331193036665432
6570.0,False,6489.336611328728,-23.31316175177886
6571.0,False,6486.314063346303,-23.295147276705798
6572.0,False,6483.2944409018455,-23.277149653642052
6573.0,False,6480.277751758237,-23.259168924848314
6574.0,False,6477.26400368387,-23.241205132650897
6575.0,False,6474.25320445265,-23.223258319441758
6576.0,False,6471.2453565325295,-23.205328496007418
6577.0,False,6468.240478330394,-23.18741576820707
6578.0,False,6465.238572325469,-23.16952014696166
6579.0,False,6462.239646313119,-23.15164167492327
6580.0,False,6459.243708094111,-23.133780394809424
6581.0,False,6456.250765474483,-23.115936349402507
6582.0,False,6453.260826265512,-23.098109581549544
6583.0,False,6450.273898283708,-23.08030013416225
6584.0,False,6447.289984036268,-23.062508018518457
6585.0,False,6444.309101978792,-23.044733341053046
6586.0,False,6441.331254629184,-23.026976113176268
6587.0,False,6438.356449824562,-23.009236378057665
6588.0,False,6435.384695407259,-22.99151417893171
6589.0,False,6432.415999224558,-22.97380955909656
6590.0,False,6429.450369128764,-22.956122561914313
6591.0,False,6426.487807660391,-22.938453199090574
6592.0,False,6423.528333315199,-22.920801577554506
6593.0,False,6420.571948643836,-22.903167709141957
6594.0,False,6417.618661518509,-22.885551637470947
6595.0,False,6414.668479816224,-22.86795340622252
6596.0,False,6411.721411418838,-22.850373059141283
6597.0,False,6408.777464213084,-22.83281064003561
6598.0,False,6405.83664077148,-22.815266161034575
6599.0,False,6402.89895962783,-22.797739729553772
6600.0,False,6399.9644233644285,-22.780231357851655
6601.0,False,6397.033039886926,-22.762741089988676
6602.0,False,6394.104817105567,-22.745268970087803
6603.0,False,6391.179762935274,-22.727815042335013
6604.0,False,6388.25788529553,-22.710379350978595
6605.0,False,6385.339192110368,-22.692961940329315
6606.0,False,6382.423685987531,-22.675562822996255
6607.0,False,6379.511385501504,-22.65818210693997
6608.0,False,6376.60229326916,-22.640819804896243
6609.0,False,6373.696417232462,-22.6234759614245
6610.0,False,6370.793765337702,-22.60615062114556
6611.0,False,6367.894345535541,-22.588843828741954
6612.0,False,6364.998165780914,-22.571555628957576
6613.0,False,6362.105228711149,-22.55428603481753
6614.0,False,6359.215552933562,-22.537035154747272
6615.0,False,6356.32914109401,-22.51980300189613
6616.0,False,6353.4460011644205,-22.50258962125296
6617.0,False,6350.5661411208,-22.48539505786697
6618.0,False,6347.689568943263,-22.46821935684814
6619.0,False,6344.816292616061,-22.451062563367305
6620.0,False,6341.946320127365,-22.433924722654947
6621.0,False,6339.079654146513,-22.41680584820451
6622.0,False,6336.216313315481,-22.399706048960812
6623.0,False,6333.356300311503,-22.382625338538755
6624.0,False,6330.499623138552,-22.365563762408836
6625.0,False,6327.6462898045,-22.34852136610145
6626.0,False,6324.796308320972,-22.331498195205977
6627.0,False,6321.949686703369,-22.31449429537106
6628.0,False,6319.106427647507,-22.29750968049369
6629.0,False,6316.2665498228625,-22.280544459960332
6630.0,False,6313.430055932584,-22.263598647787
6631.0,False,6310.5969540068345,-22.246672289857813
6632.0,False,6307.767252079277,-22.22976543211478
6633.0,False,6304.940958187109,-22.21287812055806
6634.0,False,6302.118080371023,-22.19601040124577
6635.0,False,6299.298626675258,-22.179162320294353
6636.0,False,6296.482599824072,-22.16233389205411
6637.0,False,6293.670018515042,-22.14552522640085
6638.0,False,6290.860885479152,-22.12873633780118
6639.0,False,6288.0552087739925,-22.111967272600356
6640.0,False,6285.252996460364,-22.095218077200215
6641.0,False,6282.4542566024365,-22.078488798060164
6642.0,False,6279.658997267385,-22.06177948169502
6643.0,False,6276.86722120277,-22.045090142844796
6644.0,False,6274.078947127756,-22.02842089179886
6645.0,False,6271.294177795938,-22.0117717434101
6646.0,False,6268.512921286796,-21.995142744417304
6647.0,False,6265.735185682833,-21.97853394161504
6648.0,False,6262.960979069404,-21.9619453818527
6649.0,False,6260.190309534765,-21.945377112034834
6650.0,False,6257.423179848067,-21.928829147282656
6651.0,False,6254.659608747201,-21.91230159828522
6652.0,False,6251.899599006663,-21.89579448027328
6653.0,False,6249.143158725825,-21.87930784036937
6654.0,False,6246.390296006641,-21.86284172574954
6655.0,False,6243.641018953668,-21.84639618364341
6656.0,False,6240.89533567403,-21.829971261334006
6657.0,False,6238.15325427746,-21.813567006158138
6658.0,False,6235.414777555647,-21.797183433662116
6659.0,False,6232.679924264208,-21.780820654972928
6660.0,False,6229.9486971994465,-21.764478685742695
6661.0,False,6227.221104480698,-21.74815757351838
6662.0,False,6224.497154229502,-21.731857365898374
6663.0,False,6221.776854569733,-21.715578110533414
6664.0,False,6219.060213627389,-21.699319855125207
6665.0,False,6216.347234212032,-21.683082615582553
6666.0,False,6213.637935091473,-21.666866503398236
6667.0,False,6210.93231907915,-21.650671534582845
6668.0,False,6208.230394309393,-21.63449775704155
6669.0,False,6205.532168918546,-21.618345218730116
6670.0,False,6202.837651044813,-21.60221396765388
6671.0,False,6200.146848828285,-21.586104051867945
6672.0,False,6197.4597704108155,-21.57001551947665
6673.0,False,6194.776418620095,-21.55394838679043
6674.0,False,6192.096812233914,-21.53790276569897
6675.0,False,6189.420954082967,-21.521878672609766
6676.0,False,6186.748852315916,-21.505876155822246
6677.0,False,6184.080515082981,-21.489895263683636
6678.0,False,6181.415950535907,-21.47393604458909
6679.0,False,6178.755166827983,-21.457998546981628
6680.0,False,6176.098166800407,-21.442082787510024
6681.0,False,6173.444969236394,-21.426188878392953
6682.0,False,6170.795576979508,-21.41031683637276
6683.0,False,6168.149998188305,-21.39446671007876
6684.0,False,6165.508241022577,-21.378638548186387
6685.0,False,6162.870313643329,-21.36283239941727
6686.0,False,6160.236224212601,-21.34704831253778
6687.0,False,6157.605975583262,-21.331286304524415
6688.0,False,6154.979586540451,-21.315546487905223
6689.0,False,6152.357059938516,-21.299828879744993
6690.0,False,6149.738403943399,-21.284133528988626
6691.0,False,6147.1236267219765,-21.268460484625408
6692.0,False,6144.5127364418395,-21.25280979568765
6693.0,False,6141.905741271335,-21.237181511251023
6694.0,False,6139.3026493794605,-21.221575680433908
6695.0,False,6136.703463629805,-21.2059923205716
6696.0,False,6134.108202805358,-21.190431544520635
6697.0,False,6131.516869770251,-21.174893369699195
6698.0,False,6128.92947269568,-21.159377845393838
6699.0,False,6126.34601975325,-21.143885020932466
6700.0,False,6123.766519114924,-21.12841494568386
6701.0,False,6121.190978953003,-21.11296766905754
6702.0,False,6118.61940213793,-21.097543208687366
6703.0,False,6116.0518074471765,-21.08214167769602
6704.0,False,6113.488197750876,-21.066763093795004
6705.0,False,6110.928581221908,-21.05140750655224
6706.0,False,6108.372966033181,-21.036074965574556
6707.0,False,6105.821360357608,-21.020765520507634
6708.0,False,6103.273772367917,-21.00547922103452
6709.0,False,6100.730210236711,-20.990216116876294
6710.0,False,6098.190676839572,-20.974976225991004
6711.0,False,6095.655190942992,-20.959759661777333
6712.0,False,6093.123755421191,-20.944566442264446
6713.0,False,6090.596378445614,-20.929396617320933
6714.0,False,6088.073068187184,-20.914250236850776
6715.0,False,6085.553832816295,-20.899127350793407
6716.0,False,6083.038680502864,-20.884028009123902
6717.0,False,6080.527614124301,-20.86895223006676
6718.0,False,6078.020652433477,-20.85390012723761
6719.0,False,6075.517798305687,-20.838871718927276
6720.0,False,6073.019059907894,-20.823867055246936
6721.0,False,6070.5244454061685,-20.808886186340747
6722.0,False,6068.033962965726,-20.793929162386153
6723.0,False,6065.547620750773,-20.778996033592833
6724.0,False,6063.065426924418,-20.76408685020218
6725.0,False,6060.587384363169,-20.749201630723498
6726.0,False,6058.113511799704,-20.734340488991357
6727.0,False,6055.643812107284,-20.719503443574116
6728.0,False,6053.178293444183,-20.70469054483691
6729.0,False,6050.7169639673775,-20.689901843175274
6730.0,False,6048.2598318323335,-20.675137389013635
6731.0,False,6045.8069051930415,-20.660397232805668
6732.0,False,6043.358186922555,-20.645681393291905
6733.0,False,6040.913695731465,-20.630989984470315
6734.0,False,6038.473434488562,-20.61632302513379
6735.0,False,6036.037411341293,-20.60168056584834
6736.0,False,6033.605634435233,-20.58706265720654
6737.0,False,6031.178111914066,-20.572469349827347
6738.0,False,6028.754851919621,-20.557900694356267
6739.0,False,6026.335857318709,-20.54335670974591
6740.0,False,6023.921146795829,-20.528837510131815
6741.0,False,6021.510723212682,-20.51434311451308
6742.0,False,6019.104594702648,-20.499873573634847
6743.0,False,6016.702769396761,-20.485428938265397
6744.0,False,6014.305255423839,-20.471009259197224
6745.0,False,6011.912060910199,-20.456614587245017
6746.0,False,6009.523193979726,-20.442244973246137
6747.0,False,6007.138657488851,-20.42790043637258
6748.0,False,6004.758470087219,-20.413581090883945
6749.0,False,6002.382634624938,-20.399286955990583
6750.0,False,6000.0111592153335,-20.385018082614817
6751.0,False,5997.644051968987,-20.370774521699296
6752.0,False,5995.281320993531,-20.356556324205936
6753.0,False,5992.922974393669,-20.34236354111577
6754.0,False,5990.5690150137725,-20.328196191771493
6755.0,False,5988.219461468322,-20.314054390509977
6756.0,False,5985.8743165942815,-20.299938156704815
6757.0,False,5983.533588483977,-20.285847541409133
6758.0,False,5981.197285226352,-20.271782595692073
6759.0,False,5978.865414906997,-20.257743370639027
6760.0,False,5976.53798560816,-20.243729917351523
6761.0,False,5974.215005408514,-20.2297422869458
6762.0,False,5971.896477134948,-20.215780498932844
6763.0,False,5969.5824193565995,-20.201844667702705
6764.0,False,5967.272834891838,-20.18793481278934
6765.0,False,5964.967731804628,-20.174050985364467
6766.0,False,5962.667118155176,-20.16019323661297
6767.0,False,5960.371001999674,-20.146361617731255
6768.0,False,5958.07939139034,-20.132556179927462
6769.0,False,5955.792289135732,-20.118776942837105
6770.0,False,5953.509713760358,-20.105024020862736
6771.0,False,5951.231668063119,-20.091297433654773
6772.0,False,5948.958160079606,-20.077597232462722
6773.0,False,5946.689197840942,-20.06392346854442
6774.0,False,5944.424789373863,-20.050276193166216
6775.0,False,5942.164942700586,-20.036655457602375
6776.0,False,5939.909660608278,-20.023061281589854
6777.0,False,5937.65896157229,-20.00949377951199
6778.0,False,5935.412848369027,-19.995952971112644
6779.0,False,5933.171329002007,-19.982438907692153
6780.0,False,5930.934411469815,-19.968951640555602
6781.0,False,5928.702103766069,-19.955491221012483
6782.0,False,5926.474413879416,-19.942057700376598
6783.0,False,5924.25134979342,-19.928651129965154
6784.0,False,5922.032914266832,-19.91527152960113
6785.0,False,5919.8191257133085,-19.901919013606378
6786.0,False,5917.609986879658,-19.88859360180189
6787.0,False,5915.405505728221,-19.875295345512352
6788.0,False,5913.205690215954,-19.862024296063638
6789.0,False,5911.010548294179,-19.848780504781047
6790.0,False,5908.820087908599,-19.83556402298945
6791.0,False,5906.6343117898205,-19.822374870561084
6792.0,False,5904.4532382923835,-19.809213161727346
6793.0,False,5902.27687013372,-19.796078916349497
6794.0,False,5900.105215236329,-19.78297218574447
6795.0,False,5897.9382815165645,-19.76989302122491
6796.0,False,5895.77607688476,-19.756841474099748
6797.0,False,5893.618609245027,-19.743817595672827
6798.0,False,5891.4658864953035,-19.730821437243073
6799.0,False,5889.31791132994,-19.717853018707277
6800.0,False,5887.1747020300645,-19.704912454150467
6801.0,False,5885.036261275581,-19.691999763448578
