Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7380.0,False,10338.36602930942,-47.65522160169349
7381.0,False,10334.32585878,-47.62591707745534
7382.0,False,10330.283293813362,-47.59660975739311
7383.0,False,10326.238336059321,-47.567299645008426
7384.0,False,10322.19098716951,-47.53798674378981
7385.0,False,10318.141250466097,-47.50867106928972
7386.0,False,10314.089124268465,-47.47935260082246
7387.0,False,10310.034611900639,-47.4500313539077
7388.0,False,10305.977715021412,-47.42070733198144
7389.0,False,10301.918435291358,-47.39138053846652
7390.0,False,10297.85677437284,-47.362050976772764
7391.0,False,10293.79273393005,-47.332718650297195
7392.0,False,10289.726317309833,-47.30338357454657
7393.0,False,10285.657522819969,-47.27404572865279
7394.0,False,10281.586353809189,-47.244705128090295
7395.0,False,10277.512811948916,-47.215361776204716
7396.0,False,10273.436898912361,-47.186015676328424
7397.0,False,10269.358616374562,-47.15666683178137
7398.0,False,10265.277966012383,-47.12731524587063
7399.0,False,10261.194949504506,-47.097960921890746
7400.0,False,10257.109570226121,-47.06860387529829
7401.0,False,10253.021826471899,-47.03924408501919
7402.0,False,10248.931721618965,-47.009881566478434
7403.0,False,10244.839257353295,-46.98051632292002
7404.0,False,10240.744435362743,-46.95114835757571
7405.0,False,10236.64725733695,-46.921777673664394
7406.0,False,10232.547724967406,-46.89240427439274
7407.0,False,10228.445841654277,-46.863028175175614
7408.0,False,10224.341605680847,-46.833649354760176
7409.0,False,10220.235020449252,-46.804267828530264
7410.0,False,10216.126087658356,-46.774883599642834
7411.0,False,10212.014809008893,-46.74549667124303
7412.0,False,10207.901186203453,-46.71610704646358
7413.0,False,10203.785220946489,-46.68671472842497
7414.0,False,10199.666916663195,-46.65731973250152
7415.0,False,10195.54627162569,-46.62792203726425
7416.0,False,10191.42328926115,-46.59852165805654
7417.0,False,10187.297971281514,-46.56911859795075
7418.0,False,10183.170319400526,-46.53971286000671
7419.0,False,10179.040335333835,-46.51030444727254
7420.0,False,10174.908020798981,-46.48089336278445
7421.0,False,10170.773377515365,-46.45147960956662
7422.0,False,10166.636408936964,-46.422063202948905
7423.0,False,10162.497113323268,-46.39264412130293
7424.0,False,10158.355494130301,-46.36322237992836
7425.0,False,10154.211553085004,-46.33379798180201
7426.0,False,10150.06529191624,-46.30437092988905
7427.0,False,10145.91671235472,-46.27494122714256
7428.0,False,10141.765816133075,-46.245508876504225
7429.0,False,10137.612606730665,-46.21607389326702
7430.0,False,10133.45708239601,-46.18663625562948
7431.0,False,10129.299246610533,-46.15719597885492
7432.0,False,10125.139101114493,-46.1277530658384
7433.0,False,10120.976647650057,-46.09830751946346
7434.0,False,10116.811887961303,-46.068859342602174
7435.0,False,10112.644823794204,-46.03940853811498
7436.0,False,10108.475456896702,-46.00995510885109
7437.0,False,10104.303790777276,-45.98049907006292
7438.0,False,10100.129823672112,-45.951040399753595
7439.0,False,10095.953559091853,-45.92157911314656
7440.0,False,10091.774998792098,-45.892115213045194
7441.0,False,10087.594144530414,-45.86264870224188
7442.0,False,10083.41099806631,-45.83317958351774
7443.0,False,10079.225561161233,-45.803707859642635
7444.0,False,10075.037837349282,-45.77423354583493
7445.0,False,10070.847824856077,-45.744756619928864
7446.0,False,10066.655527217861,-45.71527709711395
7447.0,False,10062.460946203893,-45.685794980115496
7448.0,False,10058.264083585376,-45.65631027164774
7449.0,False,10054.06494113544,-45.62682297441355
7450.0,False,10049.863520629207,-45.597333091105085
7451.0,False,10045.659825626579,-45.56784063690844
7452.0,False,10041.453854342635,-45.538345589489715
7453.0,False,10037.245610339523,-45.50884796400698
7454.0,False,10033.035095400222,-45.47934776310831
7455.0,False,10028.822311309692,-45.44984498943114
7456.0,False,10024.607259854887,-45.420339645601985
7457.0,False,10020.389942824706,-45.39083173423639
7458.0,False,10016.170362010087,-45.36132125793946
7459.0,False,10011.948521000595,-45.331808231861984
7460.0,False,10007.724417999498,-45.30229263348027
7461.0,False,10003.49805659865,-45.27277447791751
7462.0,False,9999.269438596917,-45.243253767735595
7463.0,False,9995.038565795187,-45.21373050548589
7464.0,False,9990.805439996373,-45.184204693709376
7465.0,False,9986.570063005358,-45.154676334936056
7466.0,False,9982.33243843781,-45.12514544428741
7467.0,False,9978.092564486893,-45.09561199907557
7468.0,False,9973.850444770536,-45.06607601439415
7469.0,False,9969.606081101734,-45.036537492731526
7470.0,False,9965.359475295481,-45.00699643656538
7471.0,False,9961.110629168767,-44.97745284836289
7472.0,False,9956.859544540648,-44.94790673058093
7473.0,False,9952.606223232202,-44.91835808566605
7474.0,False,9948.350668889138,-44.88880692870771
7475.0,False,9944.092879693155,-44.85925323683161
7476.0,False,9939.832859292314,-44.82969702510021
7477.0,False,9935.570609515864,-44.80013829591883
7478.0,False,9931.3061321951,-44.77057705168264
7479.0,False,9927.039429163357,-44.7410132947764
7480.0,False,9922.770502256064,-44.71144702757504
7481.0,False,9918.499355145352,-44.681878265141385
7482.0,False,9914.225986003103,-44.65230698443956
7483.0,False,9909.950398503892,-44.622733200506126
7484.0,False,9905.672594491361,-44.593156915675166
7485.0,False,9901.392575811247,-44.563578132270976
7486.0,False,9897.110344311388,-44.53399685260804
7487.0,False,9892.82590184166,-44.504413078990424
7488.0,False,9888.539250254038,-44.47482681371248
7489.0,False,9884.250393251134,-44.44523807180872
7490.0,False,9879.959328993764,-44.41564683006001
7491.0,False,9875.666061186977,-44.386053103474566
7492.0,False,9871.370591691133,-44.35645689430714
7493.0,False,9867.07292236865,-44.32685820480257
7494.0,False,9862.773055084113,-44.29725703719612
7495.0,False,9858.470991704167,-44.26765339371308
7496.0,False,9854.166735958202,-44.238047289364026
7497.0,False,9849.860285997605,-44.20843870077142
7498.0,False,9845.551645554264,-44.17882764291991
7499.0,False,9841.240816503314,-44.14921411799603
7500.0,False,9836.927800722004,-44.119598128176726
7501.0,False,9832.612600089704,-44.089979675629095
7502.0,False,9828.295216487953,-44.06035876251096
7503.0,False,9823.975653673095,-44.03073540381028
7504.0,False,9819.653909787225,-44.00110957599203
7505.0,False,9815.329988589281,-43.97148129401899
7506.0,False,9811.003891969329,-43.941850560010465
7507.0,False,9806.675621819597,-43.912217376076526
7508.0,False,9802.3451800345,-43.88258174431801
7509.0,False,9798.012568510558,-43.85294366682584
7510.0,False,9793.677789146479,-43.82330314568188
7511.0,False,9789.340845729723,-43.79366019585031
7512.0,False,9785.001736391912,-43.764014793617214
7513.0,False,9780.660464923114,-43.73436695392174
7514.0,False,9776.317033230725,-43.70471667880828
7515.0,False,9771.971443224294,-43.67506397031192
7516.0,False,9767.623696815608,-43.64540883045872
7517.0,False,9763.273795918596,-43.615751261265395
7518.0,False,9758.921744348054,-43.58609127767601
7519.0,False,9754.56754022675,-43.55642885582221
7520.0,False,9750.211187372148,-43.526764010623424
7521.0,False,9745.852687706954,-43.49709674405953
7522.0,False,9741.49204315615,-43.467427058101705
7523.0,False,9737.129255646863,-43.43775495471167
7524.0,False,9732.7643271085,-43.408080435842436
7525.0,False,9728.397259472616,-43.3784035034377
7526.0,False,9724.028056585508,-43.34872417242033
7527.0,False,9719.656716560028,-43.31904241874654
7528.0,False,9715.283243245161,-43.289358257314724
7529.0,False,9710.907638581419,-43.25967169003279
7530.0,False,9706.529904511566,-43.22998271879995
7531.0,False,9702.15004298058,-43.20029134550614
7532.0,False,9697.768055935678,-43.17059757203261
7533.0,False,9693.383947250957,-43.140901413285206
7534.0,False,9688.997715030695,-43.11120284506723
7535.0,False,9684.60936315177,-43.0815018822605
7536.0,False,9680.218893570443,-43.05179852671105
7537.0,False,9675.826308245221,-43.02209278025599
7538.0,False,9671.431609136924,-42.99238464472404
7539.0,False,9667.034798208626,-42.962674121935024
7540.0,False,9662.635879362351,-42.93296122677854
7541.0,False,9658.234850694129,-42.903245934906806
7542.0,False,9653.83171610882,-42.873528261185555
7543.0,False,9649.426477578632,-42.84380820740005
7544.0,False,9645.019137078109,-42.81408577532718
7545.0,False,9640.609696584032,-42.78436096673486
7546.0,False,9636.198158075546,-42.754633783382815
7547.0,False,9631.784523534066,-42.72490422702216
7548.0,False,9627.36879689383,-42.695172312525386
7549.0,False,9622.95097624163,-42.66543801537301
7550.0,False,9618.53106551459,-42.63570135041422
7551.0,False,9614.10906670344,-42.60596231936627
7552.0,False,9609.684981801222,-42.576220923938145
7553.0,False,9605.258812803258,-42.54647716582991
7554.0,False,9600.83056170728,-42.516731046733824
7555.0,False,9596.40023247596,-42.48698258150914
7556.0,False,9591.96782318817,-42.457231745486695
7557.0,False,9587.533337809557,-42.42747855350268
7558.0,False,9583.096778347242,-42.39772300721603
7559.0,False,9578.658146810643,-42.367965108277076
7560.0,False,9574.217445211621,-42.33820485832844
7561.0,False,9569.774675564351,-42.30844225900403
7562.0,False,9565.329839885419,-42.278677311930004
7563.0,False,9560.882942170207,-42.24891003195125
7564.0,False,9556.433980488891,-42.219140394229605
7565.0,False,9551.982958839897,-42.18936841358724
7566.0,False,9547.529879249345,-42.159594091617755
7567.0,False,9543.074743745725,-42.1298174299063
7568.0,False,9538.617554359958,-42.10003843003041
7569.0,False,9534.158313125352,-42.07025709355933
7570.0,False,9529.697024066158,-42.04047343532666
7571.0,False,9525.233685245174,-42.010687430347474
7572.0,False,9520.768300689728,-41.98089909343277
7573.0,False,9516.300872442827,-41.95110842612002
7574.0,False,9511.831402549891,-41.92131542993893
7575.0,False,9507.359893058714,-41.89152010641067
7576.0,False,9502.886346019595,-41.8617224570491
7577.0,False,9498.410763485268,-41.831922483360074
7578.0,False,9493.933149513243,-41.80212020016592
7579.0,False,9489.453502158125,-41.77231558231431
7580.0,False,9484.97182548066,-41.742508644605834
7581.0,False,9480.488121543332,-41.712699388514714
7582.0,False,9476.002392411177,-41.68288781550803
7583.0,False,9471.51464015164,-41.65307392704469
7584.0,False,9467.02486683469,-41.62325772457622
7585.0,False,9462.533076547224,-41.59343922291624
7586.0,False,9458.039267336919,-41.56361839676732
7587.0,False,9453.54344329392,-41.53379526092124
7588.0,False,9449.045606498148,-41.50396981679889
7589.0,False,9444.545759031966,-41.47414206581322
7590.0,False,9440.043902980302,-41.44431200936999
7591.0,False,9435.540040430571,-41.41447964886719
7592.0,False,9431.034175499253,-41.384644999110634
7593.0,False,9426.526306227377,-41.35480803465879
7594.0,False,9422.01643673474,-41.324968770295996
7595.0,False,9417.50456911886,-41.29512720739025
7596.0,False,9412.990705479797,-41.2652833473023
7597.0,False,9408.47484792007,-41.23543719138477
7598.0,False,9403.956998544825,-41.20558874098349
7599.0,False,9399.437159461753,-41.17573799743688
7600.0,False,9394.915334821446,-41.14588497554321
7601.0,False,9390.391522657617,-41.11602964969726
7602.0,False,9385.86572712429,-41.08617203467628
7603.0,False,9381.337950339372,-41.05631213178909
7604.0,False,9376.808194423378,-41.02644994233746
7605.0,False,9372.276461499358,-40.99658546761543
7606.0,False,9367.742753692999,-40.966718708910165
7607.0,False,9363.207075185068,-40.936849681015055
7608.0,False,9358.669424003083,-40.906978358182045
7609.0,False,9354.129804331282,-40.877104755183474
7610.0,False,9349.58821830575,-40.847228873277786
7611.0,False,9345.044668065118,-40.81735071371585
7612.0,False,9340.499155750731,-40.78747027774194
7613.0,False,9335.95168350642,-40.75758756659242
7614.0,False,9331.402253478762,-40.72770258149728
7615.0,False,9326.850869883318,-40.69781533724541
7616.0,False,9322.29753074084,-40.66792580792664
7617.0,False,9317.742240270447,-40.63803400830919
7618.0,False,9313.18500062927,-40.60813993959482
7619.0,False,9308.62581397701,-40.57824360297787
7620.0,False,9304.06468247612,-40.54834499964611
7621.0,False,9299.501608291708,-40.518444130780416
7622.0,False,9294.936595669955,-40.48854101116628
7623.0,False,9290.36964262612,-40.458635614753355
7624.0,False,9285.800753410043,-40.428727956307
7625.0,False,9281.229930197524,-40.39881803698027
7626.0,False,9276.657175167093,-40.368905857919614
7627.0,False,9272.082490499932,-40.33899142026439
7628.0,False,9267.505878379934,-40.30907472514722
7629.0,False,9262.927343084328,-40.279155787352195
7630.0,False,9258.346882622993,-40.249234580688764
7631.0,False,9253.764501276826,-40.21931111992075
7632.0,False,9249.180201240655,-40.18938540615401
7633.0,False,9244.59398471194,-40.159457440487216
7634.0,False,9240.005853890994,-40.12952722401289
7635.0,False,9235.415810980765,-40.09959475781636
7636.0,False,9230.82385818703,-40.06966004297676
7637.0,False,9226.22999982276,-40.03972309427747
7638.0,False,9221.63423389205,-40.009783885368726
7639.0,False,9217.036564711661,-39.979842431014156
7640.0,False,9212.436994498443,-39.94989873226652
7641.0,False,9207.835525471935,-39.919952790171585
7642.0,False,9203.232159854553,-39.89000460576898
7643.0,False,9198.626899871493,-39.860054180092014
7644.0,False,9194.019749867224,-39.83010152792412
7645.0,False,9189.410707841213,-39.80014662277778
7646.0,False,9184.799778141836,-39.770189479417226
7647.0,False,9180.1869630055,-39.740230098849594
7648.0,False,9175.57226467146,-39.710268482075925
7649.0,False,9170.955685381747,-39.68030463009061
7650.0,False,9166.337227381251,-39.65033854388169
7651.0,False,9161.716892917728,-39.6203702244311
7652.0,False,9157.094686372136,-39.59039968652467
7653.0,False,9152.470605738841,-39.560426903517204
7654.0,False,9147.844655402829,-39.53045189017561
7655.0,False,9143.216837623228,-39.500474647456436
7656.0,False,9138.587154662087,-39.47049517631007
7657.0,False,9133.95560878429,-39.44051347768057
7658.0,False,9129.322202257643,-39.410529552506084
7659.0,False,9124.68693949536,-39.38054341557555
7660.0,False,9120.049818487698,-39.3505550401069
7661.0,False,9115.410843651931,-39.32056444087026
7662.0,False,9110.770017267481,-39.29057161877915
7663.0,False,9106.127341616608,-39.26057657474052
7664.0,False,9101.482818984565,-39.23057930965585
7665.0,False,9096.836451659543,-39.20057982442049
7666.0,False,9092.188241932585,-39.1705781199232
7667.0,False,9087.538194254119,-39.14057421095791
7668.0,False,9082.886306610146,-39.11056807058741
7669.0,False,9078.23258345522,-39.08055971358656
7670.0,False,9073.577027092277,-39.050549140820785
7671.0,False,9068.91963982716,-39.020536353149296
7672.0,False,9064.260423968723,-38.99052135142546
7673.0,False,9059.599381828804,-38.96050413649684
7674.0,False,9054.936517890672,-38.930484723162465
7675.0,False,9050.271830136933,-38.90046308434983
7676.0,False,9045.605323055157,-38.87043923483992
7677.0,False,9040.936998969159,-38.840413175456625
7678.0,False,9036.266860205771,-38.81038490701847
7679.0,False,9031.594909094838,-38.78035443033786
7680.0,False,9026.921147969262,-38.75032174622179
7681.0,False,9022.24558134558,-38.72028686947606
7682.0,False,9017.568207203261,-38.69024977289339
7683.0,False,9012.889030063216,-38.66021047126164
7684.0,False,9008.208052270506,-38.630168965364824
7685.0,False,9003.52527617325,-38.60012525598122
7686.0,False,8998.84070412266,-38.57007934388378
7687.0,False,8994.154338473054,-38.540031229839876
7688.0,False,8989.466181581736,-38.50998091461078
7689.0,False,8984.776238003651,-38.47992841301143
7690.0,False,8980.084505715186,-38.44987369768187
7691.0,False,8975.390989275698,-38.41981678341892
7692.0,False,8970.695691054998,-38.38975767096224
7693.0,False,8965.998613425962,-38.359696361045856
7694.0,False,8961.29975876458,-38.329632854398184
7695.0,False,8956.599129450047,-38.299567151742586
7696.0,False,8951.896730071197,-38.269499267902766
7697.0,False,8947.192558602095,-38.23942917538591
7698.0,False,8942.486619636153,-38.2093568889981
7699.0,False,8937.778915565152,-38.17928240944118
7700.0,False,8933.069448784025,-38.14920573741141
7701.0,False,8928.35822169086,-38.1191268735997
7702.0,False,8923.64523668697,-38.089045818691886
7703.0,False,8918.930496176872,-38.05896257336863
7704.0,False,8914.214004788617,-38.02887715246522
7705.0,False,8909.49576049404,-37.99878952833789
7706.0,False,8904.775767925925,-37.96869971580508
7707.0,False,8900.054029501594,-37.938607715526224
7708.0,False,8895.33054764164,-37.90851352815605
7709.0,False,8890.605324769846,-37.87841715434378
7710.0,False,8885.878363313248,-37.84831859473363
7711.0,False,8881.149667934733,-37.81821786417318
7712.0,False,8876.419236604452,-37.78811493488661
7713.0,False,8871.687073990086,-37.758009821704526
7714.0,False,8866.953182531737,-37.72790252525094
7715.0,False,8862.217564672777,-37.69779304614483
7716.0,False,8857.48022285989,-37.66768138500013
7717.0,False,8852.741159543077,-37.63756754242609
7718.0,False,8848.000379420278,-37.60745153328299
7719.0,False,8843.257880460498,-37.577333329664484
7720.0,False,8838.513667366582,-37.54721294641412
7721.0,False,8833.767742601814,-37.517090384121516
7722.0,False,8829.020108632782,-37.4869656433713
7723.0,False,8824.27076792941,-37.45683872474302
7724.0,False,8819.519722965015,-37.42670962881187
7725.0,False,8814.76697621628,-37.396578356148126
7726.0,False,8810.012532421719,-37.366444921628336
7727.0,False,8805.25638954945,-37.336309297197545
7728.0,False,8800.498552343062,-37.306171497716164
7729.0,False,8795.739023292736,-37.276031523735426
7730.0,False,8790.977804892096,-37.24588937580208
7731.0,False,8786.214899638135,-37.21574505445806
7732.0,False,8781.450310031276,-37.185598560240614
7733.0,False,8776.68404084609,-37.155449908042634
7734.0,False,8771.916090050201,-37.12529906967918
7735.0,False,8767.146462423323,-37.09514606002694
7736.0,False,8762.375160479665,-37.06499087960517
7737.0,False,8757.602186736864,-37.03483352892829
7738.0,False,8752.827543716032,-37.004674008506406
7739.0,False,8748.051233941816,-36.974512318845285
7740.0,False,8743.273259942282,-36.94434846044601
7741.0,False,8738.493626533555,-36.91418244822081
7742.0,False,8733.712331683388,-36.884014253838174
7743.0,False,8728.929380213212,-36.85384389219475
7744.0,False,8724.144774665147,-36.823671363774096
7745.0,False,8719.358517584826,-36.793496669055564
7746.0,False,8714.570611521474,-36.763319808514225
7747.0,False,8709.78105902786,-36.73314078262108
7748.0,False,8704.989864956899,-36.70295960630657
7749.0,False,8700.197027276898,-36.672776251111806
7750.0,False,8695.40255084623,-36.64259073195204
7751.0,False,8690.606438231895,-36.61240304928116
7752.0,False,8685.808692004552,-36.582213203549124
7753.0,False,8681.009314738401,-36.552021195201526
7754.0,False,8676.208309011246,-36.521827024679745
7755.0,False,8671.405677404578,-36.491630692421516
7756.0,False,8666.601424813984,-36.461432213380526
7757.0,False,8661.795549208831,-36.43123155895236
7758.0,False,8656.988055490317,-36.4010287440759
7759.0,False,8652.178946254428,-36.37082376917247
7760.0,False,8647.36822410084,-36.34061663465948
7761.0,False,8642.55589163293,-36.31040734095059
7762.0,False,8637.74195145772,-36.28019588845527
7763.0,False,8632.926408508618,-36.2499822921491
7764.0,False,8628.109260756417,-36.219766523301345
7765.0,False,8623.290513140231,-36.189548596872925
7766.0,False,8618.47016828191,-36.159328513258025
7767.0,False,8613.648228807027,-36.129106272846954
7768.0,False,8608.824697344939,-36.09888187602664
7769.0,False,8603.999576528715,-36.06865532317995
7770.0,False,8599.172871329993,-36.0384266293054
7771.0,False,8594.344579721503,-36.008195765547136
7772.0,False,8589.514706680699,-35.97796274688933
7773.0,False,8584.683254855736,-35.947727573700156
7774.0,False,8579.85022689862,-35.91749024634463
7775.0,False,8575.01562546508,-35.887250765183545
7776.0,False,8570.179453214707,-35.85700913057461
7777.0,False,8565.341712810941,-35.82676534287203
7778.0,False,8560.502409269711,-35.79651941710261
7779.0,False,8555.661540566443,-35.76627132426788
7780.0,False,8550.81911172308,-35.736021079380876
7781.0,False,8545.975125418418,-35.70576868278176
7782.0,False,8541.129584335134,-35.675514134807344
7783.0,False,8536.282491159838,-35.64525743579133
7784.0,False,8531.43384858298,-35.614998586063756
7785.0,False,8526.583661659784,-35.58473760067806
7786.0,False,8521.731928368577,-35.55447445051189
7787.0,False,8516.878653770711,-35.524209150605145
7788.0,False,8512.023840572328,-35.49394170127487
7789.0,False,8507.167491483513,-35.46367210283491
7790.0,False,8502.30960921835,-35.433400355596156
7791.0,False,8497.450196494852,-35.40312645986623
7792.0,False,8492.589256035002,-35.372850415949515
7793.0,False,8487.726792939531,-35.34257223893172
7794.0,False,8482.862805190725,-35.312291899550296
7795.0,False,8477.997297895516,-35.282009412877215
7796.0,False,8473.130273791976,-35.251724779205176
7797.0,False,8468.26173562209,-35.22143799882323
7798.0,False,8463.391686131963,-35.19114907201803
7799.0,False,8458.52012807175,-35.160857999073194
7800.0,False,8453.647066582495,-35.13056479510406
7801.0,False,8448.772499650442,-35.10026943072611
7802.0,False,8443.896432423106,-35.06997192104202
7803.0,False,8439.018867666904,-35.039672266323834
7804.0,False,8434.139808152397,-35.00937046684109
7805.0,False,8429.259256654219,-34.97906652286037
7806.0,False,8424.37721595119,-34.94876043464582
7807.0,False,8419.493688826222,-34.918452202458745
7808.0,False,8414.60868046713,-34.88814184145075
7809.0,False,8409.722188865382,-34.85782932209926
7810.0,False,8404.834219215403,-34.827514659543496
7811.0,False,8399.944774316746,-34.79719785403428
7812.0,False,8395.053856973218,-34.766878905820164
7813.0,False,8390.16146999279,-34.73655781514708
7814.0,False,8385.267616187646,-34.70623458225842
7815.0,False,8380.372300787141,-34.67590922233966
7816.0,False,8375.47552178779,-34.6455817057479
7817.0,False,8370.577284425704,-34.615252047656554
7818.0,False,8365.67759153008,-34.584920248299746
7819.0,False,8360.776445934298,-34.55458630790879
7820.0,False,8355.873850476108,-34.52425022671319
7821.0,False,8350.969807997535,-34.49391200494023
7822.0,False,8346.06432376996,-34.463571657810654
7823.0,False,8341.157395795597,-34.4332291555627
7824.0,False,8336.2490293528,-34.40288451340575
7825.0,False,8331.33922730082,-34.37253773155799
7826.0,False,8326.427992503359,-34.34218881023615
7827.0,False,8321.515327828418,-34.31183774965444
7828.0,False,8316.601236148434,-34.281484550025354
7829.0,False,8311.685720340185,-34.25112921155932
7830.0,False,8306.768785723827,-34.220771749519905
7831.0,False,8301.85043030878,-34.1904121340108
7832.0,False,8296.930659422307,-34.160050380284474
7833.0,False,8292.009475958856,-34.129686488543676
7834.0,False,8287.086882817383,-34.09932045898966
7835.0,False,8282.162882901239,-34.06895229182154
7836.0,False,8277.237479118265,-34.038581987236775
7837.0,False,8272.310676831981,-34.00820956053899
7838.0,False,8267.382474058633,-33.977834981714494
7839.0,False,8262.452876168993,-33.947458266056046
7840.0,False,8257.521886088956,-33.91707941375478
7841.0,False,8252.589506748871,-33.886698424999686
7842.0,False,8247.65574108372,-33.85631529997884
7843.0,False,8242.720592033034,-33.82593003887869
7844.0,False,8237.78406254087,-33.79554264188407
7845.0,False,8232.846158020939,-33.76515312434593
7846.0,False,8227.906876498204,-33.73476145611911
7847.0,False,8222.96622339379,-33.70436765254408
7848.0,False,8218.024201670249,-33.67397171380058
7849.0,False,8213.080814294686,-33.64357364006658
7850.0,False,8208.13606423892,-33.613173431519286
7851.0,False,8203.189954479396,-33.5827710883344
7852.0,False,8198.242490474444,-33.55236662590694
7853.0,False,8193.293670257191,-33.52196001397708
7854.0,False,8188.343499293658,-33.491551267930234
7855.0,False,8183.391980579054,-33.46114038793771
7856.0,False,8178.4391171133475,-33.43072737416985
7857.0,False,8173.484911901243,-33.40031222679614
7858.0,False,8168.529367952178,-33.369894945984946
7859.0,False,8163.572490769803,-33.33947554717776
7860.0,False,8158.614278396046,-33.30905400000131
7861.0,False,8153.654736342379,-33.27863031988777
7862.0,False,8148.69386763744,-33.24820450700244
7863.0,False,8143.7316753146015,-33.217776561509424
7864.0,False,8138.768162412158,-33.18734648357269
7865.0,False,8133.803331973246,-33.156914273355426
7866.0,False,8128.837187045825,-33.12647993101998
7867.0,False,8123.869733186028,-33.09604347206322
7868.0,False,8118.900968446807,-33.06560486598453
7869.0,False,8113.930898392296,-33.03516412827184
7870.0,False,8108.9595260901215,-33.00472125908585
7871.0,False,8103.98685461274,-32.97427625858644
7872.0,False,8099.0128870376375,-32.94382912693353
7873.0,False,8094.037626447208,-32.91337986428644
7874.0,False,8089.061078444295,-32.882928486193244
7875.0,False,8084.083241092079,-32.852474962042685
7876.0,False,8079.104120001665,-32.822019307374745
7877.0,False,8074.123718275423,-32.7915615223478
7878.0,False,8069.142039020809,-32.761101607120565
7879.0,False,8064.15908535028,-32.730639561851376
7880.0,False,8059.174860381347,-32.70017538669848
7881.0,False,8054.189367236649,-32.66970908182053
7882.0,False,8049.202611573242,-32.639240662827014
7883.0,False,8044.214591466892,-32.6087700989821
7884.0,False,8039.225312583197,-32.57829740588813
7885.0,False,8034.234778065157,-32.54782258370374
7886.0,False,8029.242991061,-32.51734563258841
7887.0,False,8024.249954724104,-32.48686655270177
7888.0,False,8019.255672212999,-32.456385344203596
7889.0,False,8014.260149232973,-32.42590202276
7890.0,False,8009.263383871618,-32.395416557528144
7891.0,False,8004.2653818428735,-32.36492896416693
7892.0,False,7999.266146326193,-32.33443924283837
7893.0,False,7994.265680506202,-32.30394739370464
7894.0,False,7989.263987572864,-32.27345341692891
7895.0,False,7984.261070721399,-32.242957312674825
7896.0,False,7979.256933152269,-32.212459081106545
7897.0,False,7974.251580626844,-32.18195873795834
7898.0,False,7969.245011247033,-32.15145625226637
7899.0,False,7964.237230783072,-32.1209516397583
7900.0,False,7959.228242456887,-32.090444900602215
7901.0,False,7954.218049495659,-32.059936034966526
7902.0,False,7949.206655132061,-32.029425043021185
7903.0,False,7944.194062604175,-31.9989119249373
7904.0,False,7939.180277723099,-31.96839669651088
7905.0,False,7934.165298604166,-31.937879326674423
7906.0,False,7929.149131067717,-31.907359831218898
7907.0,False,7924.131778373543,-31.87683821031972
7908.0,False,7919.113243787014,-31.846314464154027
7909.0,False,7914.09353057899,-31.81578859290032
7910.0,False,7909.072642025819,-31.785260596738333
7911.0,False,7904.050583989281,-31.75473049152975
7912.0,False,7899.027354598837,-31.724198246104727
7913.0,False,7894.00295972563,-31.69366387631998
7914.0,False,7888.977402668316,-31.66312738236177
7915.0,False,7883.950686731097,-31.632588764417843
7916.0,False,7878.9228152238165,-31.60204802267779
7917.0,False,7873.893791461967,-31.571505157333025
7918.0,False,7868.86361876666,-31.540960168576653
7919.0,False,7863.832303058537,-31.510413072348896
7920.0,False,7858.7998424842235,-31.47986383736526
7921.0,False,7853.766242973961,-31.449312479561573
7922.0,False,7848.731507871718,-31.418758999139477
7923.0,False,7843.695640527103,-31.388203396301975
7924.0,False,7838.65864429556,-31.35764567125493
7925.0,False,7833.620522538316,-31.327085824206456
7926.0,False,7828.581281228291,-31.296523871168105
7927.0,False,7823.540918528059,-31.26595978075749
7928.0,False,7818.499440420521,-31.235393568983415
7929.0,False,7813.456850290078,-31.204825236063073
7930.0,False,7808.413151527086,-31.174254782216735
7931.0,False,7803.3683475277785,-31.1436822076674
7932.0,False,7798.322441694191,-31.11310751264009
7933.0,False,7793.275437434382,-31.08253069736331
7934.0,False,7788.227340782216,-31.051951777935056
7935.0,False,7783.17814991944,-31.021370722863008
7936.0,False,7778.127870890163,-30.990787548243116
7937.0,False,7773.076507126165,-30.96020225431483
7938.0,False,7768.024062065347,-30.92961484132115
7939.0,False,7762.970539151572,-30.89902530950802
7940.0,False,7757.915941834732,-30.868433659124335
7941.0,False,7752.86027620297,-30.837839906347575
7942.0,False,7747.803540455801,-30.80724401959177
7943.0,False,7742.745740691741,-30.776646015032433
7944.0,False,7737.686880385101,-30.746045892932337
7945.0,False,7732.626963016213,-30.715443653557035
7946.0,False,7727.565992071656,-30.684839297176246
7947.0,False,7722.503971044179,-30.654232824063264
7948.0,False,7717.4409060769585,-30.62362425047772
7949.0,False,7712.376795388216,-30.593013544742515
7950.0,False,7707.311645131915,-30.562400723117076
7951.0,False,7702.245458825586,-30.531785785889358
7952.0,False,7697.178239993105,-30.50116873335189
7953.0,False,7692.109992164654,-30.470549565801207
7954.0,False,7687.040718876606,-30.43992828353745
7955.0,False,7681.970423671777,-30.4093048868655
7956.0,False,7676.89911275756,-30.37867939214444
7957.0,False,7671.82678437456,-30.348051767595294
7958.0,False,7666.753444741211,-30.317422029577713
7959.0,False,7661.679097425759,-30.28679017841365
